ID_LAT_LON_YEAR_WEEK,emission
ID_-1.932_31.068_2022_12,2.752256827000001
ID_-1.932_31.068_2022_13,2.773901004000001
ID_-1.932_31.068_2022_14,3.1886497430000005
ID_-1.932_31.068_2022_15,2.8361687840000003
ID_-1.932_31.068_2022_16,2.8572241989999996
ID_-1.932_31.068_2022_17,2.9123827730000005
ID_-1.932_31.068_2022_18,2.8550608019999997
ID_-1.932_31.068_2022_19,2.8858000019999985
ID_-1.932_31.068_2022_20,3.1059098879999993
ID_-1.932_31.068_2022_21,2.795403546000001
ID_-1.932_31.068_2022_22,2.4690042670000008
ID_-1.932_31.068_2022_23,2.5169245229999997
ID_-1.932_31.068_2022_24,2.4297904139999997
ID_-1.932_31.068_2022_25,2.6018661529999987
ID_-1.932_31.068_2022_26,2.391368126999999
ID_-1.932_31.068_2022_27,2.3082574559999993
ID_-1.932_31.068_2022_28,2.320218460999999
ID_-1.932_31.068_2022_29,2.296257388999999
ID_-1.932_31.068_2022_30,2.2860625900000007
ID_-1.932_31.068_2022_31,2.427410288000001
ID_-1.932_31.068_2022_32,2.4753276188999997
ID_-1.932_31.068_2022_33,3.4211042009999995
ID_-1.932_31.068_2022_34,3.2613915690000006
ID_-1.932_31.068_2022_35,3.0401544370000004
ID_-1.932_31.068_2022_36,2.9933733658999997
ID_-1.932_31.068_2022_37,3.101778488
ID_-1.932_31.068_2022_38,3.2171574300000016
ID_-1.932_31.068_2022_39,3.0905950740000003
ID_-1.932_31.068_2022_40,3.323621093999999
ID_-1.932_31.068_2022_41,3.0934386789999997
ID_-1.932_31.068_2022_42,3.3448902030000003
ID_-1.932_31.068_2022_43,3.163804973999999
ID_-1.932_31.068_2022_44,3.1678889320000008
ID_-1.932_31.068_2022_45,2.620988178000001
ID_-1.932_31.068_2022_46,2.6602812030000007
ID_-1.932_31.068_2022_47,2.907212926999999
ID_-1.932_31.068_2022_48,2.8221955550000013
ID_-1.944_28.556_2022_00,6.517187031
ID_-1.944_28.556_2022_01,6.778517988
ID_-1.944_28.556_2022_02,6.666425496000003
ID_-1.944_28.556_2022_03,6.732856887999999
ID_-1.944_28.556_2022_04,7.071873706999998
ID_-1.944_28.556_2022_05,7.097257044000002
ID_-1.944_28.556_2022_06,6.984690764000001
ID_-1.944_28.556_2022_07,7.114452630999997
ID_-1.944_28.556_2022_08,6.590680883999999
ID_-1.944_28.556_2022_09,6.998362583999999
ID_-1.944_28.556_2022_10,7.097261037000001
ID_-1.944_28.556_2022_11,6.955113334
ID_-1.944_28.556_2022_12,6.5615053020000005
ID_-1.944_28.556_2022_13,6.262344808
ID_-1.944_28.556_2022_14,5.608640856999997
ID_-1.944_28.556_2022_15,5.870435269999999
ID_-1.944_28.556_2022_16,5.795226188000002
ID_-1.944_28.556_2022_17,5.797576562000001
ID_-1.944_28.556_2022_18,5.769353358
ID_-1.944_28.556_2022_19,5.663014952
ID_-1.944_28.556_2022_20,5.587323805000002
ID_-1.944_28.556_2022_21,5.991589502000003
ID_-1.944_28.556_2022_22,5.957282916999999
ID_-1.944_28.556_2022_23,5.818781372999999
ID_-1.944_28.556_2022_24,5.835512563999996
ID_-1.944_28.556_2022_25,5.7689763839999975
ID_-1.944_28.556_2022_26,5.8408273359999985
ID_-1.944_28.556_2022_27,5.614961786999998
ID_-1.944_28.556_2022_28,5.759093729999994
ID_-1.944_28.556_2022_29,5.753066308999998
ID_-1.944_28.556_2022_30,5.6371916539999996
ID_-1.944_28.556_2022_31,6.048620832999996
ID_-1.944_28.556_2022_32,5.836544392999997
ID_-1.944_28.556_2022_33,6.095935369999999
ID_-1.944_28.556_2022_34,5.938634645999996
ID_-1.944_28.556_2022_35,6.198591459999999
ID_-1.944_28.556_2022_36,6.397340838
ID_-1.944_28.556_2022_37,6.4122538129999995
ID_-1.944_28.556_2022_38,6.621822748999998
ID_-1.944_28.556_2022_39,6.737574718999997
ID_-1.944_28.556_2022_40,6.789088031999999
ID_-1.944_28.556_2022_41,6.867982376999996
ID_-1.944_28.556_2022_42,6.788652548
ID_-1.944_28.556_2022_43,6.751856236999998
ID_-1.944_28.556_2022_44,6.611346981999997
ID_-1.944_28.556_2022_45,6.865889741999997
ID_-1.944_28.556_2022_46,6.6398426169999984
ID_-1.944_28.556_2022_47,6.6131507600000035
ID_-1.944_28.556_2022_48,6.905028337999998
ID_-1.945_29.155_2022_00,123.22854534499997
ID_-1.945_29.155_2022_01,184.80046743999995
ID_-1.945_29.155_2022_02,185.94235609999993
ID_-1.945_29.155_2022_03,208.70729280000003
ID_-1.945_29.155_2022_04,178.48446319999996
ID_-1.945_29.155_2022_05,172.67093279999997
ID_-1.945_29.155_2022_06,183.80744890000003
ID_-1.945_29.155_2022_07,179.3855875
ID_-1.945_29.155_2022_08,200.61148078000002
ID_-1.945_29.155_2022_09,208.61649499999984
ID_-1.945_29.155_2022_10,179.98171716500002
ID_-1.945_29.155_2022_11,170.35845862330007
ID_-1.945_29.155_2022_12,175.87074239999995
ID_-1.945_29.155_2022_13,188.9912713
ID_-1.945_29.155_2022_14,232.72247990000002
ID_-1.945_29.155_2022_15,200.47745634
ID_-1.945_29.155_2022_16,231.12871710000002
ID_-1.945_29.155_2022_17,181.45675813999998
ID_-1.945_29.155_2022_18,182.64221411999998
ID_-1.945_29.155_2022_19,183.070432
ID_-1.945_29.155_2022_20,167.25719859999992
ID_-1.945_29.155_2022_21,162.74868912
ID_-1.945_29.155_2022_22,181.97686428
ID_-1.945_29.155_2022_23,184.3837033
ID_-1.945_29.155_2022_24,176.83437837999998
ID_-1.945_29.155_2022_25,171.5744221999999
ID_-1.945_29.155_2022_26,186.69800073999994
ID_-1.945_29.155_2022_27,179.2001033399999
ID_-1.945_29.155_2022_28,156.96948222800006
ID_-1.945_29.155_2022_29,198.41380949759994
ID_-1.945_29.155_2022_30,293.88756407999995
ID_-1.945_29.155_2022_31,292.02652980000005
ID_-1.945_29.155_2022_32,234.98223550999992
ID_-1.945_29.155_2022_33,70.37762587399999
ID_-1.945_29.155_2022_34,54.758327631300006
ID_-1.945_29.155_2022_35,72.92131549499999
ID_-1.945_29.155_2022_36,101.39230115999997
ID_-1.945_29.155_2022_37,290.52568182999977
ID_-1.945_29.155_2022_38,326.6704408999999
ID_-1.945_29.155_2022_39,334.96722509999984
ID_-1.945_29.155_2022_40,331.65066549999995
ID_-1.945_29.155_2022_41,328.55232159999997
ID_-1.945_29.155_2022_42,313.79956619999996
ID_-1.945_29.155_2022_43,317.4703212999999
ID_-1.945_29.155_2022_44,318.2079524999999
ID_-1.945_29.155_2022_45,318.60538759999986
ID_-1.945_29.155_2022_46,302.42359129999977
ID_-1.945_29.155_2022_47,302.8536104999999
ID_-1.945_29.155_2022_48,194.98585889999987
ID_-1.938_31.362_2022_00,0.2157239646
ID_-1.938_31.362_2022_01,0.17506931700000003
ID_-1.938_31.362_2022_02,0.17610270630000005
ID_-1.938_31.362_2022_03,0.18229742759999992
ID_-1.938_31.362_2022_04,0.18057800629999998
ID_-1.938_31.362_2022_05,0.20689032379999994
ID_-1.938_31.362_2022_06,0.1970047328999999
ID_-1.938_31.362_2022_07,0.22267623609999998
ID_-1.938_31.362_2022_08,0.21679145900000005
ID_-1.938_31.362_2022_09,0.2301929356000001
ID_-1.938_31.362_2022_10,0.25640401839999993
ID_-1.938_31.362_2022_11,0.22788972839999994
ID_-1.938_31.362_2022_12,0.2524085668000001
ID_-1.938_31.362_2022_13,0.28416462060000003
ID_-1.938_31.362_2022_14,0.2841970772999999
ID_-1.938_31.362_2022_15,0.25368068410000005
ID_-1.938_31.362_2022_16,0.2630450110000001
ID_-1.938_31.362_2022_17,0.2509768676
ID_-1.938_31.362_2022_18,0.24092984459999994
ID_-1.938_31.362_2022_19,0.2070790595000001
ID_-1.938_31.362_2022_20,0.21406805309999996
ID_-1.938_31.362_2022_21,0.23315670419999981
ID_-1.938_31.362_2022_22,0.20538884160000007
ID_-1.938_31.362_2022_23,0.19966549860000005
ID_-1.938_31.362_2022_24,0.18771861109999988
ID_-1.938_31.362_2022_25,0.19255377399999987
ID_-1.938_31.362_2022_26,0.19176725089999988
ID_-1.938_31.362_2022_27,0.19262422959999995
ID_-1.938_31.362_2022_28,0.19898748969999996
ID_-1.938_31.362_2022_29,0.18839857039999994
ID_-1.938_31.362_2022_30,0.19343306259999996
ID_-1.938_31.362_2022_31,0.22058777940000007
ID_-1.938_31.362_2022_32,0.20833774360000004
ID_-1.938_31.362_2022_33,0.26318068759999985
ID_-1.938_31.362_2022_34,0.2706829734
ID_-1.938_31.362_2022_35,0.2872766905
ID_-1.938_31.362_2022_36,0.2640591376
ID_-1.938_31.362_2022_37,0.25651302330000014
ID_-1.938_31.362_2022_38,0.2857187212000001
ID_-1.938_31.362_2022_39,0.2942835693
ID_-1.938_31.362_2022_40,0.2632248617000001
ID_-1.938_31.362_2022_41,0.2584677705
ID_-1.938_31.362_2022_42,0.28242492449999995
ID_-1.938_31.362_2022_43,0.2716966477
ID_-1.938_31.362_2022_44,0.2503535772
ID_-1.938_31.362_2022_45,0.2309640878
ID_-1.938_31.362_2022_46,0.2414621416999999
ID_-1.938_31.362_2022_47,0.23354062749999993
ID_-1.938_31.362_2022_48,0.21756256270000002
ID_-1.951_28.649_2022_00,2.1681154767999997
ID_-1.951_28.649_2022_01,1.9120647578
ID_-1.951_28.649_2022_02,1.7928764306000002
ID_-1.951_28.649_2022_03,1.8470229269999996
ID_-1.951_28.649_2022_04,2.0140011690000006
ID_-1.951_28.649_2022_05,2.118289157400001
ID_-1.951_28.649_2022_06,1.8917458813
ID_-1.951_28.649_2022_07,2.038410643
ID_-1.951_28.649_2022_08,1.9747713750000004
ID_-1.951_28.649_2022_09,1.9888822665
ID_-1.951_28.649_2022_10,1.8966091825999998
ID_-1.951_28.649_2022_11,1.9748643890000006
ID_-1.951_28.649_2022_12,2.000615957600001
ID_-1.951_28.649_2022_13,1.8606028027
ID_-1.951_28.649_2022_14,1.9247798697999996
ID_-1.951_28.649_2022_15,1.8553194706000007
ID_-1.951_28.649_2022_16,1.8821728233000008
ID_-1.951_28.649_2022_17,1.8478585835000008
ID_-1.951_28.649_2022_18,1.7695100096000005
ID_-1.951_28.649_2022_19,1.772510968800001
ID_-1.951_28.649_2022_20,1.6893518616000003
ID_-1.951_28.649_2022_21,1.6138875487000006
ID_-1.951_28.649_2022_22,1.668045682299999
ID_-1.951_28.649_2022_23,1.6966505949999993
ID_-1.951_28.649_2022_24,1.7244748930000002
ID_-1.951_28.649_2022_25,1.6023687130000004
ID_-1.951_28.649_2022_26,1.6804948919999996
ID_-1.951_28.649_2022_27,1.6950641407
ID_-1.951_28.649_2022_28,1.6348239279999996
ID_-1.951_28.649_2022_29,1.6593801966000001
ID_-1.951_28.649_2022_30,1.7154985700000003
ID_-1.951_28.649_2022_31,1.7463588570000002
ID_-1.951_28.649_2022_32,1.736528340000001
ID_-1.951_28.649_2022_33,1.731993295000001
ID_-1.951_28.649_2022_34,1.751053702000001
ID_-1.951_28.649_2022_35,1.7653446883
ID_-1.951_28.649_2022_36,1.8033489053
ID_-1.951_28.649_2022_37,1.7170550910000006
ID_-1.951_28.649_2022_38,1.7585592420000007
ID_-1.951_28.649_2022_39,1.7842149116000001
ID_-1.951_28.649_2022_40,1.8666173730000002
ID_-1.951_28.649_2022_41,1.7650908340000009
ID_-1.951_28.649_2022_42,1.8306691669999995
ID_-1.951_28.649_2022_43,1.7878620149999997
ID_-1.951_28.649_2022_44,1.9192323040000008
ID_-1.951_28.649_2022_45,1.8066893329999996
ID_-1.951_28.649_2022_46,1.721461487000001
ID_-1.951_28.649_2022_47,1.3496235093000002
ID_-1.951_28.649_2022_48,1.8397265646999994
ID_-1.961_28.939_2022_00,11.155701543400005
ID_-1.961_28.939_2022_01,11.8561545
ID_-1.961_28.939_2022_02,11.714163629999994
ID_-1.961_28.939_2022_03,11.59503302999999
ID_-1.961_28.939_2022_04,12.266001644999992
ID_-1.961_28.939_2022_05,12.493735489999999
ID_-1.961_28.939_2022_06,16.652127399999987
ID_-1.961_28.939_2022_07,14.106176864999998
ID_-1.961_28.939_2022_08,12.056569650000004
ID_-1.961_28.939_2022_09,12.060200275000007
ID_-1.961_28.939_2022_10,11.811961125000003
ID_-1.961_28.939_2022_11,11.373030840000004
ID_-1.961_28.939_2022_12,10.326131529
ID_-1.961_28.939_2022_13,10.056649184999996
ID_-1.961_28.939_2022_14,10.289798810999994
ID_-1.961_28.939_2022_15,11.857276170000004
ID_-1.961_28.939_2022_16,10.302145123000004
ID_-1.961_28.939_2022_17,11.363562187399996
ID_-1.961_28.939_2022_18,10.405393756999997
ID_-1.961_28.939_2022_19,10.322608405999999
ID_-1.961_28.939_2022_20,10.476192117999995
ID_-1.961_28.939_2022_21,12.054488035700004
ID_-1.961_28.939_2022_22,11.372740383999998
ID_-1.961_28.939_2022_23,10.302418069000003
ID_-1.961_28.939_2022_24,10.345249005000001
ID_-1.961_28.939_2022_25,10.121244867000001
ID_-1.961_28.939_2022_26,10.144558837999996
ID_-1.961_28.939_2022_27,9.7395818883
ID_-1.961_28.939_2022_28,9.925446086999997
ID_-1.961_28.939_2022_29,10.430637728999997
ID_-1.961_28.939_2022_30,13.178018849000004
ID_-1.961_28.939_2022_31,11.615043930000004
ID_-1.961_28.939_2022_32,10.245308240999996
ID_-1.961_28.939_2022_33,11.9825830367
ID_-1.961_28.939_2022_34,11.712776545000002
ID_-1.961_28.939_2022_35,10.455297850000001
ID_-1.961_28.939_2022_36,11.070606750000007
ID_-1.961_28.939_2022_37,10.137125172999998
ID_-1.961_28.939_2022_38,10.404497199999998
ID_-1.961_28.939_2022_39,11.536797488000007
ID_-1.961_28.939_2022_40,12.599650660000007
ID_-1.961_28.939_2022_41,11.254364845
ID_-1.961_28.939_2022_42,10.3047775417
ID_-1.961_28.939_2022_43,10.597415693300002
ID_-1.961_28.939_2022_44,11.0812921647
ID_-1.961_28.939_2022_45,11.110338990000004
ID_-1.961_28.939_2022_46,11.094274044
ID_-1.961_28.939_2022_47,11.155383270000005
ID_-1.961_28.939_2022_48,11.513740450000002
ID_-1.959_30.341_2022_00,190.57416776000002
ID_-1.959_30.341_2022_01,195.93393609999998
ID_-1.959_30.341_2022_02,177.49772619999996
ID_-1.959_30.341_2022_03,177.75007180000011
ID_-1.959_30.341_2022_04,173.93450900000005
ID_-1.959_30.341_2022_05,178.9483103
ID_-1.959_30.341_2022_06,187.14665070000004
ID_-1.959_30.341_2022_07,184.93202999999994
ID_-1.959_30.341_2022_08,203.30075305999995
ID_-1.959_30.341_2022_09,207.8055052
ID_-1.959_30.341_2022_10,199.51150759999985
ID_-1.959_30.341_2022_11,187.29876609999997
ID_-1.959_30.341_2022_12,199.06194149999993
ID_-1.959_30.341_2022_13,216.06972250000007
ID_-1.959_30.341_2022_14,213.9521548
ID_-1.959_30.341_2022_15,212.89576839999998
ID_-1.959_30.341_2022_16,207.3675125
ID_-1.959_30.341_2022_17,207.40038540000006
ID_-1.959_30.341_2022_18,165.7976228
ID_-1.959_30.341_2022_19,169.71154120000003
ID_-1.959_30.341_2022_20,159.07294850000005
ID_-1.959_30.341_2022_21,169.32891460000008
ID_-1.959_30.341_2022_22,165.37578119999998
ID_-1.959_30.341_2022_23,155.52879699999997
ID_-1.959_30.341_2022_24,161.31826859999995
ID_-1.959_30.341_2022_25,171.87329710000003
ID_-1.959_30.341_2022_26,165.88431769999997
ID_-1.959_30.341_2022_27,158.32017679999996
ID_-1.959_30.341_2022_28,161.21299249999998
ID_-1.959_30.341_2022_29,169.51715069999995
ID_-1.959_30.341_2022_30,181.28210230000005
ID_-1.959_30.341_2022_31,179.34905220000002
ID_-1.959_30.341_2022_32,181.95785169999996
ID_-1.959_30.341_2022_33,186.21057314999996
ID_-1.959_30.341_2022_34,200.62333399999997
ID_-1.959_30.341_2022_35,186.32788389999993
ID_-1.959_30.341_2022_36,182.26089489999998
ID_-1.959_30.341_2022_37,193.70207899999997
ID_-1.959_30.341_2022_38,234.53584927
ID_-1.959_30.341_2022_39,236.86143250000012
ID_-1.959_30.341_2022_40,229.2971938000001
ID_-1.959_30.341_2022_41,234.95430150000007
ID_-1.959_30.341_2022_42,226.87839990000003
ID_-1.959_30.341_2022_43,230.1465488500001
ID_-1.959_30.341_2022_44,224.12335810000008
ID_-1.959_30.341_2022_45,224.73812088000003
ID_-1.959_30.341_2022_46,211.84031201
ID_-1.959_30.341_2022_47,203.38810066000005
ID_-1.959_30.341_2022_48,197.7168725200001
ID_-1.961_31.339_2022_00,4.356803533000003
ID_-1.961_31.339_2022_01,4.327050122999998
ID_-1.961_31.339_2022_02,5.576449907999997
ID_-1.961_31.339_2022_03,4.534181927000001
ID_-1.961_31.339_2022_04,4.620530083999998
ID_-1.961_31.339_2022_05,5.413270022000002
ID_-1.961_31.339_2022_06,5.204104049000002
ID_-1.961_31.339_2022_07,5.518543656
ID_-1.961_31.339_2022_08,4.834349914
ID_-1.961_31.339_2022_09,5.0240372429999995
ID_-1.961_31.339_2022_10,5.450516542000002
ID_-1.961_31.339_2022_11,4.759555261999999
ID_-1.961_31.339_2022_12,4.573410887999998
ID_-1.961_31.339_2022_13,5.025093121999999
ID_-1.961_31.339_2022_14,4.936328202999998
ID_-1.961_31.339_2022_15,4.501117955999999
ID_-1.961_31.339_2022_16,4.791551596
ID_-1.961_31.339_2022_17,4.272134811999998
ID_-1.961_31.339_2022_18,4.542730982999998
ID_-1.961_31.339_2022_19,4.719579935
ID_-1.961_31.339_2022_20,4.5877103199999985
ID_-1.961_31.339_2022_21,4.116131840000001
ID_-1.961_31.339_2022_22,4.610066522999998
ID_-1.961_31.339_2022_23,4.698988419
ID_-1.961_31.339_2022_24,4.666431670999999
ID_-1.961_31.339_2022_25,4.6221891920000004
ID_-1.961_31.339_2022_26,4.632488254
ID_-1.961_31.339_2022_27,4.718702386000003
ID_-1.961_31.339_2022_28,4.739974463000004
ID_-1.961_31.339_2022_29,4.824763674000003
ID_-1.961_31.339_2022_30,4.9070376750000015
ID_-1.961_31.339_2022_31,4.953917193999998
ID_-1.961_31.339_2022_32,4.821281701
ID_-1.961_31.339_2022_33,5.043525021999998
ID_-1.961_31.339_2022_34,5.088690004999999
ID_-1.961_31.339_2022_35,4.937458879999997
ID_-1.961_31.339_2022_36,4.965587576999997
ID_-1.961_31.339_2022_37,4.876131379999999
ID_-1.961_31.339_2022_38,4.975364519999999
ID_-1.961_31.339_2022_39,5.070125391999999
ID_-1.961_31.339_2022_40,4.745116638999998
ID_-1.961_31.339_2022_41,5.153336684999998
ID_-1.961_31.339_2022_42,5.202828854999999
ID_-1.961_31.339_2022_43,5.173591944999999
ID_-1.961_31.339_2022_44,4.849937084999999
ID_-1.961_31.339_2022_45,4.7160207519999995
ID_-1.961_31.339_2022_46,4.358919214000002
ID_-1.961_31.339_2022_47,4.817159950999997
ID_-1.961_31.339_2022_48,4.502802039999999
ID_-1.974_28.526_2022_00,0.0
ID_-1.974_28.526_2022_01,0.0
ID_-1.974_28.526_2022_02,0.0
ID_-1.974_28.526_2022_03,0.0
ID_-1.974_28.526_2022_04,0.0
ID_-1.974_28.526_2022_05,0.0
ID_-1.974_28.526_2022_06,0.0
ID_-1.974_28.526_2022_07,0.0
ID_-1.974_28.526_2022_08,0.0
ID_-1.974_28.526_2022_09,0.0
ID_-1.974_28.526_2022_10,0.0
ID_-1.974_28.526_2022_11,0.0
ID_-1.974_28.526_2022_12,0.0
ID_-1.974_28.526_2022_13,0.0
ID_-1.974_28.526_2022_14,0.0
ID_-1.974_28.526_2022_15,0.0
ID_-1.974_28.526_2022_16,0.0
ID_-1.974_28.526_2022_17,0.0
ID_-1.974_28.526_2022_18,0.0
ID_-1.974_28.526_2022_19,0.0
ID_-1.974_28.526_2022_20,0.0
ID_-1.974_28.526_2022_21,0.0
ID_-1.974_28.526_2022_22,0.0
ID_-1.974_28.526_2022_23,0.0
ID_-1.974_28.526_2022_24,0.0
ID_-1.974_28.526_2022_25,0.0
ID_-1.974_28.526_2022_26,0.0
ID_-1.974_28.526_2022_27,0.0
ID_-1.974_28.526_2022_28,0.0
ID_-1.974_28.526_2022_29,0.0
ID_-1.974_28.526_2022_30,0.0
ID_-1.974_28.526_2022_31,0.0
ID_-1.974_28.526_2022_32,0.0
ID_-1.974_28.526_2022_33,0.0
ID_-1.974_28.526_2022_34,0.0
ID_-1.974_28.526_2022_35,0.0
ID_-1.974_28.526_2022_36,0.0
ID_-1.974_28.526_2022_37,0.0
ID_-1.974_28.526_2022_38,0.0
ID_-1.974_28.526_2022_39,0.0
ID_-1.974_28.526_2022_40,0.0
ID_-1.974_28.526_2022_41,0.0
ID_-1.974_28.526_2022_42,0.0
ID_-1.974_28.526_2022_43,0.0
ID_-1.974_28.526_2022_44,0.0
ID_-1.974_28.526_2022_45,0.0
ID_-1.974_28.526_2022_46,0.0
ID_-1.974_28.526_2022_47,0.0
ID_-1.974_28.526_2022_48,0.0
ID_-1.968_30.932_2022_00,55.834952130000005
ID_-1.968_30.932_2022_01,62.90638810999999
ID_-1.968_30.932_2022_02,63.09515331999999
ID_-1.968_30.932_2022_03,63.39117426999997
ID_-1.968_30.932_2022_04,63.73464510000001
ID_-1.968_30.932_2022_05,60.654709469999965
ID_-1.968_30.932_2022_06,60.80056673000002
ID_-1.968_30.932_2022_07,63.61717101999999
ID_-1.968_30.932_2022_08,62.59945772999998
ID_-1.968_30.932_2022_09,61.854928
ID_-1.968_30.932_2022_10,65.17622249999998
ID_-1.968_30.932_2022_11,61.82732317000001
ID_-1.968_30.932_2022_12,61.01758623
ID_-1.968_30.932_2022_13,63.752396360000006
ID_-1.968_30.932_2022_14,57.16455216
ID_-1.968_30.932_2022_15,54.147161460000035
ID_-1.968_30.932_2022_16,52.95117129000002
ID_-1.968_30.932_2022_17,49.178306140000004
ID_-1.968_30.932_2022_18,52.00167242000002
ID_-1.968_30.932_2022_19,44.95926816000003
ID_-1.968_30.932_2022_20,46.91147335999998
ID_-1.968_30.932_2022_21,48.73847604
ID_-1.968_30.932_2022_22,46.93304656999999
ID_-1.968_30.932_2022_23,51.56879195000002
ID_-1.968_30.932_2022_24,53.66588732
ID_-1.968_30.932_2022_25,49.34726391000001
ID_-1.968_30.932_2022_26,55.18346422999997
ID_-1.968_30.932_2022_27,51.25506879999999
ID_-1.968_30.932_2022_28,49.568779600000006
ID_-1.968_30.932_2022_29,50.76607640999999
ID_-1.968_30.932_2022_30,52.169380419999996
ID_-1.968_30.932_2022_31,51.60529653999998
ID_-1.968_30.932_2022_32,52.83251488999999
ID_-1.968_30.932_2022_33,53.426743170000016
ID_-1.968_30.932_2022_34,52.12338951999999
ID_-1.968_30.932_2022_35,56.41231192999996
ID_-1.968_30.932_2022_36,56.40275435999995
ID_-1.968_30.932_2022_37,59.25927601999999
ID_-1.968_30.932_2022_38,59.574919279999975
ID_-1.968_30.932_2022_39,60.319302310000005
ID_-1.968_30.932_2022_40,62.34845116
ID_-1.968_30.932_2022_41,60.57384203999999
ID_-1.968_30.932_2022_42,63.36688050999994
ID_-1.968_30.932_2022_43,61.92005316999999
ID_-1.968_30.932_2022_44,59.00475774
ID_-1.968_30.932_2022_45,59.63814656999999
ID_-1.968_30.932_2022_46,59.352979090000005
ID_-1.968_30.932_2022_47,61.26444347999998
ID_-1.968_30.932_2022_48,61.38552604999995
ID_-1.978_31.122_2022_00,220.14772226000008
ID_-1.978_31.122_2022_01,246.0129546000001
ID_-1.978_31.122_2022_02,260.449513
ID_-1.978_31.122_2022_03,245.65939900000012
ID_-1.978_31.122_2022_04,250.10539260000007
ID_-1.978_31.122_2022_05,249.80555899999996
ID_-1.978_31.122_2022_06,245.39395289999996
ID_-1.978_31.122_2022_07,253.18353199999993
ID_-1.978_31.122_2022_08,241.99186330000015
ID_-1.978_31.122_2022_09,241.28636649999993
ID_-1.978_31.122_2022_10,247.2072936
ID_-1.978_31.122_2022_11,249.0229522
ID_-1.978_31.122_2022_12,241.06690829999997
ID_-1.978_31.122_2022_13,219.81827180000005
ID_-1.978_31.122_2022_14,208.2504641199999
ID_-1.978_31.122_2022_15,214.92490020000005
ID_-1.978_31.122_2022_16,214.28680826
ID_-1.978_31.122_2022_17,202.8026417599999
ID_-1.978_31.122_2022_18,212.66636752000002
ID_-1.978_31.122_2022_19,210.13914796
ID_-1.978_31.122_2022_20,227.36566796
ID_-1.978_31.122_2022_21,222.1729642
ID_-1.978_31.122_2022_22,230.76175760000012
ID_-1.978_31.122_2022_23,231.04918495999993
ID_-1.978_31.122_2022_24,225.59980932
ID_-1.978_31.122_2022_25,220.03087629999987
ID_-1.978_31.122_2022_26,217.55886250000003
ID_-1.978_31.122_2022_27,209.77779461999995
